0.697166979312897	NA	0.779394805431366	0.750257968902588	0.63454806804657	0.722775936126709	0.156034886837006	0.313331604003906	0.105870813131332	0.944371700286865	0.528028845787048	0.273703157901764	0.393259346485138	0.432169526815414	0.811592698097229	0.605403542518616	0.382900148630142	1.20303416252136	1.11262810230255	0.292159348726273	2.90716457366943	1.96121096611023	1.0125972032547	0.578028917312622	0.584247648715973	0.43565908074379	0.542874574661255	1.06598293781281	0.267881542444229	-0.363452315330505	0.333594441413879	0.211778596043587	0.138024032115936	0.341400384902954	0.276426494121552	0.670424401760101	0.408371090888977	0.359398156404495	NA	0.144179344177246
1.00253069400787	-0.172354221343994	-1.26332449913025	-0.278488874435425	1.38353335857391	-0.456674695014954	-1.78043377399445	-0.748839795589447	-0.127902835607529	-1.15291786193848	-0.903590381145477	-0.113007009029388	0.578296661376953	0.359045445919037	-1.83352899551392	NA	-2.28626942634583	-0.599484503269196	-1.54094552993774	-0.809270858764648	-0.0782198011875153	-2.60282635688782	0.0259586870670319	-0.132090419530869	-1.37560141086578	-1.13997662067413	-0.605404496192932	-0.51570188999176	-0.650386214256287	-0.488422393798828	0.124969363212585	-0.0859805345535278	-0.444137811660767	-0.340103507041931	-0.448190569877625	-0.0958545207977295	1.22363424301147	0.620285630226135	NA	-2.12370848655701
0.0534144341945648	0.0981485843658447	0.000416725873947144	-0.139406085014343	-0.139508187770844	0.0667541027069092	-0.422849059104919	-0.264559864997864	0.551337897777557	0.901167511940002	0.244274348020554	0.0293494611978531	0.0656604170799255	-0.0546702444553375	0.348683714866638	NA	-0.172205775976181	-0.250010251998901	0.287151634693146	0.65726238489151	0.449897080659866	0.291957646608353	-0.421552151441574	-0.481401532888412	-0.270078599452972	-0.546358525753021	0.479457288980484	-0.22738841176033	0.486209213733673	0.608292996883392	-0.119100689888	0.0640882253646851	-0.60922384262085	-0.285837292671204	-0.320860624313354	0.780523717403412	0.113577753305435	0.0783835649490356	-0.520281553268433	0.327508091926575
0.157812416553497	0.241096973419189	0.481264621019363	-0.16582989692688	-0.358350098133087	-0.0900086164474487	-0.220334649085999	-0.0241591781377792	0.44039911031723	-0.914311766624451	0.0665753781795502	-0.290661692619324	0.0939083099365234	-0.280315607786179	-0.393800258636475	NA	-0.159763932228088	-0.472550451755524	0.0717868506908417	1.26715207099915	0.0320272743701935	-0.354653656482697	-0.173430651426315	0.0453972071409225	0.480860412120819	0.740576565265656	-0.833008170127869	0.339524984359741	-0.267073184251785	-0.518969118595123	-0.394750952720642	0.216578871011734	0.219866961240768	-0.146267533302307	-2.41702961921692	0.0181466937065125	-0.204324454069138	-0.317988157272339	-0.86533260345459	-0.0900590121746063
0.338959366083145	NA	0.746762156486511	0.0102121233940125	-0.257060110569	0.0419175028800964	-0.0252876281738281	0.000320419669151306	0.107870429754257	0.52638703584671	0.772891104221344	0.445772528648376	0.324414670467377	0.0582690536975861	0.84564197063446	0.40998113155365	-0.223608046770096	-0.0553641319274902	-0.638477444648743	0.279390841722488	0.712956368923187	0.590252161026001	0.0908065140247345	-0.0399799942970276	0.294531017541885	0.174968555569649	0.558435499668121	0.255597740411758	0.423132419586182	0.14165435731411	-0.141008853912354	0.219790101051331	0.0646397173404694	-0.0221325159072876	-0.607635021209717	-0.0421804785728455	-0.201252430677414	0.0933078527450562	NA	0.757071971893311
1.13716173171997	0.952956080436707	1.3359762430191	2.0391263961792	0.449541628360748	1.38855290412903	0.331137835979462	0.927164018154144	1.43496835231781	1.05266153812408	0.916407823562622	0.157857313752174	0.0890674591064453	0.204158186912537	1.22537994384766	NA	1.76586198806763	1.91564106941223	0.504091739654541	1.90473401546478	1.03759729862213	-0.168730139732361	0.995199203491211	1.29006683826447	2.26187300682068	1.10760259628296	0.931856155395508	1.43345367908478	1.83139717578888	3.05894589424133	2.20922112464905	0.671623647212982	2.3461492061615	2.09609174728394	0.353617340326309	0.729857444763184	0.654606819152832	0.918375372886658	NA	1.96520256996155
0.558976173400879	0.197928428649902	0.230730682611465	0.159142911434174	-0.256162703037262	0.112600684165955	0.0503695011138916	-0.349147975444794	0.558851540088654	-0.122961968183517	-0.150862693786621	-0.333764910697937	0.330879807472229	0.0491132438182831	-0.0670923441648483	NA	-1.80943143367767	-0.707196295261383	-2.64952182769775	-0.657884478569031	0.717887938022614	1.1500072479248	0.173977822065353	-0.100887537002563	0.0467732921242714	-0.165939301252365	-0.19860914349556	0.0178392827510834	0.790330231189728	0.141931861639023	0.57525771856308	-0.10548460483551	-0.518999397754669	-0.384250998497009	-0.515355706214905	0.245638579130173	-0.152910739183426	-0.0533127784729004	-0.528977870941162	0.204687356948853
-0.942681789398193	-0.597160637378693	-0.0920848548412323	-0.152522206306458	1.26316487789154	0.96206921339035	-1.11418557167053	-0.454156577587128	0.0388904511928558	-0.119548887014389	-0.297564506530762	-0.313857793807983	0.28106015920639	-0.161590248346329	-0.996168434619904	NA	0.813573360443115	1.64332795143127	-0.864090919494629	0.894614398479462	-0.183457881212234	-0.485154688358307	-0.443447858095169	0.585765957832336	0.117182783782482	-0.638492226600647	0.0544785857200623	1.08893024921417	1.14047396183014	1.80951905250549	2.15465879440308	-0.853519916534424	0.156574442982674	-0.175257742404938	0.0577778816223145	0.331335484981537	1.24132871627808	0.546547055244446	-1.0579776763916	-0.5254225730896
0.325472474098206	1.81954383850098	0.626716315746307	-1.27293241024017	0.264004468917847	0.484521090984344	-0.106315433979034	-0.261024296283722	-0.0267826616764069	0.785874009132385	0.451825320720673	0.425635635852814	0.504143416881561	0.265559673309326	0.0136122852563858	-0.557711482048035	-0.10983020067215	0.384728193283081	-2.1318621635437	-0.56998336315155	0.362285077571869	-0.162419676780701	0.0399173200130463	-0.240033537149429	-0.273070007562637	-0.661921262741089	0.461368501186371	0.336309969425201	-0.263960033655167	-0.984838843345642	0.259380340576172	0.230905950069427	-0.16102933883667	-0.3046835064888	-0.0213834047317505	0.216555774211884	0.16423025727272	0.544543147087097	NA	-0.710445284843445
-0.135631829500198	-1.10405588150024	0.111243396997452	-0.0274856090545654	-0.0321492552757263	-0.137568116188049	-1.48619186878204	-0.167884066700935	-0.462752848863602	0.312475770711899	0.546800374984741	0.138709932565689	-0.509698987007141	-0.330818921327591	-0.630045711994171	-0.454634338617325	-1.50677740573883	-0.502504408359528	-0.619682550430298	0.148772537708282	-0.01726433634758	0.142496317625046	-0.226973861455917	-0.154450595378876	-0.624006867408752	-0.563838243484497	-0.806083917617798	0.0379160940647125	-0.11468294262886	-0.154657617211342	-0.299066424369812	-0.487533628940582	0.385433107614517	0.374920725822449	-0.65199601650238	-0.541047930717468	-0.291102737188339	-0.178817212581635	-1.17249131202698	-0.6360023021698
-0.197223752737045	0.0406451225280762	-0.0583748519420624	-0.0895687341690063	-0.550044476985931	-0.294933557510376	-0.353700518608093	-0.213530912995338	0.0037042498588562	0.0419339835643768	0.569625496864319	0.163708701729774	-0.127301573753357	-0.259805649518967	0.478953957557678	NA	-0.83173668384552	-0.708345830440521	0.0312100350856781	-0.14678966999054	-0.0616196691989899	0.151015609502792	-0.519644021987915	-0.299966543912888	-0.697739064693451	-1.10582554340363	0.112670958042145	0.0987506210803986	-0.0160395205020905	0.24801929295063	-0.36674964427948	-0.116933882236481	-0.731583893299103	-0.347427487373352	-0.113349437713623	0.0950497388839722	-0.437922090291977	-0.612706005573273	0.087867945432663	0.419756472110748
0.360541462898254	-0.453375399112701	0.490903973579407	0.167083442211151	-0.21821528673172	-0.0448622703552246	-0.877007842063904	0.0764064341783524	-0.559987306594849	-0.518758177757263	-0.64126318693161	-0.937731504440308	0.0547854900360107	0.0312763154506683	-0.762076675891876	-0.709335207939148	0.252823829650879	0.87712299823761	-0.614183306694031	0.517571628093719	0.436237871646881	0.318017035722733	-0.13331738114357	-0.0336604714393616	0.32617524266243	0.327607750892639	-0.593609690666199	0.0413749516010284	-0.184364885091782	-0.568281471729279	-0.0383361577987671	-0.09703129529953	0.483151197433472	0.624293506145477	-1.13461327552795	-0.3536097407341	0.00252172350883484	-0.35640674829483	-1.7842128276825	0.30216908454895
0.087850421667099	NA	-0.309908896684647	-1.16409170627594	-0.0590618252754211	0.23953777551651	-1.45895564556122	-0.526281774044037	-1.14281499385834	0.136123269796371	0.260701775550842	0.186264589428902	0.605204463005066	0.0559464395046234	0.753206968307495	-1.62751877307892	-0.217795461416245	-0.583999454975128	-2.45995664596558	-1.17449164390564	-0.468066960573196	-1.25151300430298	-0.348712414503098	-0.978352427482605	-1.73253083229065	-2.02821016311646	-0.530664205551147	-0.789533495903015	-0.229439347982407	-2.04680013656616	0.311407446861267	-0.89938747882843	-0.80187064409256	-1.77500092983246	-0.415268540382385	-0.247458219528198	0.00131174921989441	0.562958776950836	NA	-2.85672450065613
